2022-08-11;35.248534;-89.940195;38128;No;422
2022-08-11;35.212124;-89.924854;38128;Yes;126
2022-08-11;35.248534;-89.940195;38128;Yes;422
2022-08-11;35.249976;-89.941012;38128;No;422
2022-08-11;35.249411;-89.940904;38128;Yes;422
2022-08-12;35.194085;-89.902551;38128;Yes;567
2022-08-12;35.194956;-89.902237;38128;Yes;567
2022-08-12;35.242081;-89.941535;38128;Yes;2
2022-08-12;35.254627;-89.936733;38128;No;97
2022-08-12;35.194115;-89.900783;38128;Yes;567
2022-08-12;35.251534;-89.903699;38128;No;1
2022-08-15;35.24149;-89.907827;38128;Yes;4
2022-08-15;35.233614;-89.924282;38128;Yes;74
2022-08-15;35.21211;-89.925421;38128;Yes;126
2022-08-15;35.200115;-89.904641;38128;Yes;534
2022-08-15;35.198963;-89.905193;38128;Yes;534
2022-08-15;35.199097;-89.90452;38128;Yes;534
2022-08-15;35.199372;-89.904577;38128;Yes;534
2022-08-15;35.200087;-89.904283;38128;Yes;534
2022-08-15;35.198812;-89.903987;38128;Yes;534
2022-08-15;35.198511;-89.905073;38128;Yes;534
2022-08-15;35.198484;-89.904445;38128;No;534
2022-08-15;35.199252;-89.90514;38128;Yes;534
2022-08-15;35.199902;-89.903721;38128;Yes;534
2022-08-15;35.201536;-89.901622;38128;No;499
2022-08-15;35.198484;-89.904445;38128;Yes;534
2022-08-15;35.198812;-89.903987;38128;Yes;534
2022-08-15;35.198484;-89.904445;38128;Yes;534
2022-08-15;35.200087;-89.904283;38128;No;534
2022-08-15;35.229775;-89.930132;38128;No;3
2022-08-15;35.20936;-89.922518;38128;Yes;32
2022-08-15;35.198441;-89.904728;38128;No;534
2022-08-15;35.199;-89.903826;38128;Yes;534
2022-08-15;35.198511;-89.905073;38128;Yes;534
2022-08-16;35.181542;-89.933467;38128;Yes;291
2022-08-16;35.236011;-89.923523;38128;Yes;212
2022-08-16;35.201366;-89.934937;38128;No;998
2022-08-16;35.234888;-89.923364;38128;Yes;225
2022-08-16;35.249149;-89.952038;38128;No;1
2022-08-17;35.221704;-89.896915;38128;Yes;248
2022-08-17;35.194504;-89.901602;38128;Yes;567
2022-08-17;35.221723;-89.89581;38128;Yes;248
2022-08-17;35.240517;-89.941322;38128;Yes;2
2022-08-17;35.259057;-89.926195;38128;No;523
2022-08-17;35.198358;-89.939018;38128;Yes;470
2022-08-18;35.203588;-89.924747;38128;Yes;381
2022-08-19;35.209912;-89.924031;38128;Yes;113
2022-08-19;35.211507;-89.943946;38128;Yes;3
2022-08-19;35.252037;-89.936731;38128;Yes;379
2022-08-19;35.214152;-89.962901;38128;No;1
2022-08-19;35.227613;-89.928253;38128;Yes;1
2022-08-19;35.252965;-89.935955;38128;No;379
2022-08-19;35.210884;-89.923407;38128;Yes;77
2022-08-19;35.210026;-89.92448;38128;No;113
2022-08-19;35.210902;-89.924107;38128;Yes;77
2022-08-19;35.251054;-89.936852;38128;No;379
2022-08-19;35.211318;-89.923551;38128;No;77
2022-08-19;35.250763;-89.936277;38128;Yes;379
2022-08-19;35.251563;-89.935568;38128;Yes;379
2022-08-22;35.204092;-89.917215;38128;No;123
2022-08-22;35.203922;-89.914064;38128;Yes;280
2022-08-22;35.204001;-89.914649;38128;Yes;280
2022-08-22;35.211741;-89.897247;38128;Yes;206
2022-08-22;35.20379;-89.914801;38128;No;280
2022-08-22;35.211704;-89.896985;38128;Yes;206
2022-08-22;35.204;-89.916456;38128;No;97
2022-08-22;35.204;-89.916456;38128;No;97
2022-08-22;35.243884;-89.915618;38128;Yes;11
2022-08-23;35.202288;-89.935327;38128;No;998
2022-08-23;35.20099;-89.935722;38128;No;998
2022-08-23;35.24837;-89.940559;38128;Yes;422
2022-08-23;35.246553;-89.905438;38128;Yes;1
2022-08-23;35.201043;-89.935453;38128;Yes;998
2022-08-23;35.249411;-89.940904;38128;Yes;422
2022-08-23;35.249976;-89.941012;38128;No;422
2022-08-23;35.202189;-89.935568;38128;No;998
2022-08-23;35.218641;-89.913288;38128;Yes;8
2022-08-23;35.202062;-89.934762;38128;No;998
2022-08-23;35.199796;-89.937666;38128;No;998
2022-08-23;35.243127;-89.909713;38128;No;2
2022-08-23;35.200211;-89.938232;38128;Yes;998
2022-08-23;35.200329;-89.935631;38128;No;998
2022-08-23;35.249411;-89.940904;38128;Yes;422
2022-08-23;35.249348;-89.940987;38128;Yes;422
2022-08-24;35.25616;-89.925873;38128;Yes;523
2022-08-24;35.224638;-89.911551;38128;No;3
2022-08-24;35.255788;-89.941693;38128;No;3
2022-08-24;35.201346;-89.900461;38128;No;499
2022-08-24;35.200809;-89.89931;38128;Yes;499
2022-08-24;35.253389;-89.902083;38128;No;2
2022-08-25;35.194312;-89.910351;38128;Yes;824
2022-08-25;35.194832;-89.911126;38128;No;824
2022-08-25;35.196062;-89.910398;38128;Yes;824
2022-08-25;35.214435;-89.963435;38128;No;5
2022-08-25;35.193655;-89.90911;38128;Yes;824
2022-08-25;35.196709;-89.909917;38128;Yes;824
2022-08-25;35.227879;-89.93155;38128;Yes;2
2022-08-25;35.193799;-89.90947;38128;No;824
2022-08-25;35.195027;-89.910838;38128;Yes;824
2022-08-26;35.250877;-89.934763;38128;No;379
2022-08-26;35.244121;-89.907866;38128;Yes;2
2022-08-26;35.194312;-89.910351;38128;Yes;824
2022-08-26;35.216819;-89.916372;38128;Yes;1
2022-08-29;35.244829;-89.954246;38128;Yes;2
2022-08-29;35.218104;-89.959278;38128;Yes;3
2022-08-29;35.200184;-89.937006;38128;Yes;998
2022-08-29;35.227003;-89.939784;38128;Yes;7
2022-08-29;35.200978;-89.93702;38128;Yes;998
2022-08-29;35.2308;-89.921242;38128;No;3
2022-08-29;35.200105;-89.937994;38128;Yes;998
2022-08-29;35.181489;-89.933026;38128;No;291
2022-08-30;35.246853;-89.949854;38128;Yes;2
2022-08-30;35.194913;-89.901653;38128;Yes;567
2022-08-30;35.200809;-89.89931;38128;No;499
2022-08-31;35.250258;-89.940374;38128;Yes;422
2022-08-31;35.201996;-89.913964;38128;Yes;607
2022-08-31;35.200942;-89.913934;38128;Yes;607
2022-08-31;35.202808;-89.915082;38128;Yes;607
2022-08-31;35.202812;-89.914024;38128;No;607
2022-08-31;35.222269;-89.924948;38128;Yes;2
2022-08-31;35.222216;-89.902109;38128;Yes;1
2022-08-31;35.201945;-89.914254;38128;No;607
2022-08-31;35.247987;-89.950728;38128;No;4
2022-09-01;35.239088;-89.934338;38128;Yes;3
2022-09-01;35.200501;-89.897444;38128;Yes;202
2022-09-01;35.246933;-89.900444;38128;Yes;2
2022-09-01;35.200501;-89.897444;38128;No;202
2022-09-01;35.249899;-89.951593;38128;Yes;4
2022-09-01;35.228506;-89.942054;38128;Yes;1
2022-09-01;35.200991;-89.901601;38128;No;499
2022-09-01;35.200873;-89.900601;38128;No;499
2022-09-01;35.200873;-89.900601;38128;Yes;499
2022-09-01;35.244848;-89.947532;38128;No;3
2022-09-01;35.239967;-89.935568;38128;Yes;1
2022-09-01;35.23469;-89.934043;38128;Yes;2
2022-09-02;35.207483;-89.947949;38128;Yes;2
2022-09-02;35.229937;-89.921792;38128;No;1
2022-09-02;35.242068;-89.954713;38128;Yes;6
2022-09-02;35.201556;-89.916354;38128;Yes;44
2022-09-02;35.240438;-89.90869;38128;Yes;2
2022-09-02;35.253591;-89.932817;38128;No;2
2022-09-06;35.20879;-89.960836;38128;No;2
2022-09-07;35.248437;-89.910552;38128;No;4
2022-09-07;35.21938;-89.926272;38128;No;200
2022-09-07;35.210674;-89.895377;38128;Yes;5
2022-09-07;35.249773;-89.941372;38128;No;422
2022-09-07;35.198982;-89.938329;38128;No;470
2022-09-07;35.249777;-89.941915;38128;No;422
2022-09-07;35.249976;-89.941012;38128;No;422
2022-09-07;35.197295;-89.93981;38128;No;470
2022-09-07;35.198047;-89.939401;38128;No;470
2022-09-07;35.195412;-89.901297;38128;No;567
2022-09-07;35.248534;-89.940195;38128;No;422
2022-09-08;35.252257;-89.950152;38128;Yes;2
2022-09-09;35.201932;-89.900461;38128;No;499
2022-09-09;35.237495;-89.903185;38128;Yes;1
2022-09-09;35.21061;-89.952489;38128;Yes;320
2022-09-09;35.210233;-89.951983;38128;No;320
2022-09-09;35.223295;-89.921947;38128;Yes;2
2022-09-12;35.200978;-89.93702;38128;Yes;998
2022-09-12;35.248916;-89.938158;38128;Yes;3
2022-09-13;35.19867;-89.938654;38128;No;470
2022-09-13;35.186172;-89.930812;38128;Yes;2
2022-09-13;35.201556;-89.916355;38128;No;44
2022-09-13;35.21198;-89.925803;38128;Yes;126
2022-09-13;35.199204;-89.940186;38128;No;470
2022-09-13;35.251106;-89.953574;38128;No;2
2022-09-14;35.237436;-89.934602;38128;Yes;1
2022-09-15;35.198511;-89.905073;38128;No;534
2022-09-15;35.211489;-89.89787;38128;No;206
2022-09-15;35.20001;-89.904026;38128;No;534
2022-09-15;35.199097;-89.90452;38128;Yes;534
2022-09-15;35.199902;-89.903721;38128;Yes;534
2022-09-15;35.210594;-89.896921;38128;Yes;206
2022-09-15;35.20379;-89.914801;38128;No;280
2022-09-15;35.204007;-89.914807;38128;Yes;280
2022-09-15;35.203601;-89.914195;38128;Yes;280
2022-09-15;35.199645;-89.904559;38128;Yes;534
2022-09-15;35.199;-89.903826;38128;No;534
2022-09-15;35.198441;-89.904728;38128;No;534
2022-09-15;35.199097;-89.90452;38128;Yes;534
2022-09-15;35.200739;-89.901193;38128;Yes;499
2022-09-15;35.198963;-89.905193;38128;No;534
2022-09-15;35.198441;-89.904728;38128;No;534
2022-09-15;35.198484;-89.904445;38128;No;534
2022-09-15;35.211704;-89.896985;38128;Yes;206
2022-09-15;35.20379;-89.914801;38128;No;280
2022-09-15;35.242381;-89.95617;38128;Yes;3
2022-09-15;35.198511;-89.905073;38128;No;534
2022-09-15;35.204001;-89.914649;38128;No;280
2022-09-15;35.203922;-89.914064;38128;Yes;280
2022-09-16;35.204071;-89.916986;38128;No;123
2022-09-16;35.203544;-89.917002;38128;No;123
2022-09-16;35.255891;-89.939924;38128;Yes;3
2022-09-16;35.203544;-89.917002;38128;Yes;123
2022-09-16;35.25334;-89.902217;38128;No;2
2022-09-16;35.249777;-89.941915;38128;No;422
2022-09-16;35.252621;-89.936223;38128;No;379
2022-09-16;35.204092;-89.917215;38128;No;123
2022-09-16;35.252474;-89.936074;38128;Yes;379
2022-09-16;35.204;-89.916456;38128;No;97
2022-09-16;35.24822;-89.910934;38128;Yes;1
2022-09-16;35.250662;-89.935242;38128;Yes;379
2022-09-16;35.241339;-89.949338;38128;Yes;108
2022-09-16;35.242003;-89.904985;38128;No;4
2022-09-16;35.204;-89.916456;38128;Yes;97
2022-09-16;35.204;-89.916456;38128;No;97
2022-09-16;35.247787;-89.912854;38128;No;2
2022-09-16;35.251454;-89.936127;38128;Yes;379
2022-09-16;35.204;-89.916456;38128;Yes;97
2022-09-16;35.252447;-89.936475;38128;No;379
2022-09-16;35.236046;-89.936332;38128;No;2
2022-09-16;35.249599;-89.9348;38128;No;379
2022-09-16;35.204092;-89.917215;38128;Yes;123
2022-09-16;35.204;-89.916456;38128;No;97
2022-09-16;35.203532;-89.917233;38128;Yes;123
2022-09-16;35.218778;-89.930423;38128;No;3
2022-09-16;35.222078;-89.896216;38128;Yes;248
2022-09-16;35.204;-89.916456;38128;Yes;97
2022-09-19;35.194115;-89.900783;38128;Yes;567
2022-09-19;35.247696;-89.955695;38128;Yes;2
2022-09-19;35.194202;-89.900443;38128;No;567
2022-09-19;35.193427;-89.900758;38128;No;567
2022-09-19;35.237118;-89.938415;38128;Yes;4
2022-09-19;35.181675;-89.932854;38128;Yes;108
2022-09-20;35.195027;-89.910838;38128;Yes;824
2022-09-20;35.248534;-89.940195;38128;Yes;422
2022-09-20;35.195361;-89.911136;38128;No;824
2022-09-20;35.198006;-89.906687;38128;No;5
2022-09-20;35.19558;-89.911298;38128;No;824
2022-09-20;35.194623;-89.910236;38128;No;824
2022-09-20;35.196673;-89.910368;38128;Yes;824
2022-09-20;35.195013;-89.909458;38128;Yes;824
2022-09-20;35.194504;-89.909102;38128;No;824
2022-09-20;35.195128;-89.910588;38128;No;824
2022-09-20;35.194671;-89.911287;38128;Yes;824
2022-09-20;35.19399;-89.909725;38128;Yes;824
2022-09-20;35.19558;-89.911298;38128;No;824
2022-09-20;35.194504;-89.909102;38128;Yes;824
2022-09-20;35.249088;-89.942139;38128;Yes;422
2022-09-20;35.195136;-89.911738;38128;No;824
2022-09-20;35.196709;-89.909917;38128;No;824
2022-09-20;35.194312;-89.910351;38128;Yes;824
2022-09-20;35.196102;-89.910796;38128;Yes;824
2022-09-20;35.195355;-89.909094;38128;Yes;824
2022-09-21;35.217979;-89.9169;38128;Yes;4
2022-09-21;35.239511;-89.934463;38128;Yes;2
2022-09-21;35.225393;-89.929924;38128;Yes;6
2022-09-21;35.215539;-89.919637;38128;No;1
2022-09-21;35.256236;-89.924998;38128;Yes;523
2022-09-21;35.200929;-89.949348;38128;No;3
2022-09-22;35.201538;-89.913931;38128;No;607
2022-09-22;35.201996;-89.913964;38128;No;607
2022-09-22;35.205932;-89.945354;38128;No;3
2022-09-22;35.219649;-89.931435;38128;Yes;7
2022-09-23;35.200501;-89.897444;38128;Yes;202
2022-09-23;35.239002;-89.941266;38128;Yes;5
2022-09-23;35.210264;-89.917992;38128;Yes;4
2022-09-23;35.240985;-89.948875;38128;Yes;108
2022-09-23;35.182516;-89.932341;38128;Yes;110
2022-09-23;35.228005;-89.92822;38128;No;1
2022-09-23;35.243333;-89.947442;38128;Yes;108
2022-09-23;35.227329;-89.942412;38128;Yes;2
2022-09-23;35.201932;-89.900461;38128;No;499
2022-09-23;35.237664;-89.940453;38128;Yes;4
2022-09-26;35.255788;-89.941693;38128;Yes;3
2022-09-26;35.221704;-89.896915;38128;No;248
2022-09-26;35.221997;-89.895201;38128;No;248
2022-09-26;35.241284;-89.94429;38128;Yes;1
2022-09-26;35.22111;-89.896805;38128;Yes;88
2022-09-28;35.219697;-89.925906;38128;Yes;200
2022-09-28;35.219431;-89.926786;38128;Yes;200
2022-09-28;35.245352;-89.90757;38128;No;18
2022-09-28;35.243615;-89.916118;38128;Yes;2
2022-09-28;35.250877;-89.934763;38128;Yes;379
2022-09-29;35.203186;-89.928939;38128;Yes;443
2022-09-29;35.211908;-89.921856;38128;Yes;140
2022-09-29;35.19492;-89.909714;38128;Yes;824
2022-09-29;35.203919;-89.929237;38128;No;443
2022-09-29;35.203186;-89.928939;38128;Yes;443
2022-09-29;35.194913;-89.901653;38128;Yes;567
2022-09-29;35.211553;-89.9211;38128;No;1
2022-09-29;35.203555;-89.929212;38128;Yes;443
2022-09-29;35.195027;-89.910838;38128;Yes;824
2022-09-29;35.203357;-89.930664;38128;Yes;443
2022-09-29;35.230393;-89.921249;38128;No;2
2022-09-29;35.210327;-89.917263;38128;No;3
2022-09-29;35.202949;-89.93077;38128;No;443
2022-09-29;35.211908;-89.921856;38128;No;140
2022-09-29;35.194623;-89.910236;38128;No;824
2022-09-29;35.194312;-89.909595;38128;Yes;824
2022-09-29;35.204172;-89.93092;38128;Yes;443
2022-09-29;35.211908;-89.921856;38128;Yes;140
2022-09-29;35.195136;-89.911738;38128;No;824
2022-09-30;35.198047;-89.939401;38128;No;470
2022-09-30;35.252276;-89.931681;38128;Yes;2
2022-09-30;35.244001;-89.925226;38128;Yes;25
2022-09-30;35.248692;-89.941707;38128;Yes;422
2022-09-30;35.248967;-89.939987;38128;Yes;422
2022-09-30;35.198671;-89.938179;38128;No;470
2022-09-30;35.239149;-89.935664;38128;No;2
2022-09-30;35.249411;-89.940904;38128;No;422
2022-09-30;35.200942;-89.913934;38128;No;607
2022-09-30;35.202808;-89.915082;38128;Yes;607
2022-10-03;35.203588;-89.924747;38128;No;381
2022-10-03;35.204195;-89.924803;38128;Yes;381
2022-10-03;35.22072;-89.935986;38128;Yes;3
2022-10-03;35.203588;-89.924747;38128;Yes;381
2022-10-03;35.204869;-89.924429;38128;Yes;381
2022-10-03;35.203074;-89.925228;38128;Yes;381
2022-10-03;35.226361;-89.932571;38128;Yes;1
2022-10-04;35.214574;-89.897716;38128;No;8
2022-10-04;35.225157;-89.918446;38128;No;5
2022-10-04;35.245906;-89.90275;38128;Yes;5
2022-10-04;35.252986;-89.932396;38128;Yes;2
2022-10-04;35.23303;-89.927614;38128;Yes;3
2022-10-04;35.231039;-89.926397;38128;No;2
2022-10-04;35.236178;-89.943042;38128;No;2
2022-10-04;35.24645;-89.951412;38128;No;3
2022-10-04;35.254114;-89.932039;38128;No;2
2022-10-04;35.251978;-89.903189;38128;No;6
2022-10-04;35.24775;-89.903122;38128;No;7
2022-10-05;35.255777;-89.926034;38128;No;523
2022-10-05;35.256672;-89.927714;38128;No;523
2022-10-05;35.260011;-89.927255;38128;No;523
2022-10-05;35.256068;-89.927842;38128;No;523
2022-10-05;35.258723;-89.925641;38128;No;523
2022-10-05;35.260598;-89.926333;38128;No;523
2022-10-05;35.260107;-89.925239;38128;No;523
2022-10-05;35.25611;-89.926627;38128;No;523
2022-10-05;35.256387;-89.926395;38128;No;523
2022-10-05;35.256267;-89.928552;38128;No;523
2022-10-06;35.181919;-89.933294;38128;Yes;108
2022-10-06;35.242436;-89.94115;38128;Yes;4
2022-10-07;35.200873;-89.900601;38128;Yes;499
2022-10-07;35.20193;-89.901329;38128;No;499
2022-10-07;35.21061;-89.952489;38128;Yes;320
2022-10-07;35.201932;-89.900461;38128;Yes;499
2022-10-07;35.200873;-89.900601;38128;Yes;499
2022-10-07;35.201346;-89.900461;38128;Yes;499
2022-10-07;35.209793;-89.952198;38128;Yes;320
2022-10-07;35.200492;-89.901845;38128;Yes;499
2022-10-11;35.219438;-89.927005;38128;No;200
2022-10-11;35.202949;-89.93077;38128;Yes;443
2022-10-11;35.194801;-89.90123;38128;Yes;567
2022-10-11;35.203186;-89.928939;38128;Yes;443
2022-10-11;35.219231;-89.925706;38128;No;200
2022-10-11;35.209997;-89.952348;38128;No;320
2022-10-11;35.209997;-89.952348;38128;No;320
2022-10-11;35.219697;-89.925906;38128;Yes;200
2022-10-11;35.249648;-89.939955;38128;Yes;422
2022-10-11;35.203142;-89.929443;38128;Yes;443
2022-10-11;35.209793;-89.952198;38128;Yes;320
2022-10-11;35.194956;-89.902237;38128;No;567
2022-10-11;35.255086;-89.937139;38128;Yes;97
2022-10-11;35.209793;-89.952198;38128;Yes;320
2022-10-11;35.203066;-89.929914;38128;No;443
2022-10-12;35.197154;-89.949378;38128;No;2
2022-10-12;35.209801;-89.91246;38128;Yes;1
2022-10-12;35.24629;-89.937634;38128;Yes;1
2022-10-12;35.211121;-89.925151;38128;Yes;77
2022-10-13;35.20379;-89.914801;38128;No;280
2022-10-13;35.210594;-89.896921;38128;Yes;206
2022-10-13;35.20379;-89.914801;38128;No;280
2022-10-13;35.203601;-89.914195;38128;No;280
2022-10-13;35.203532;-89.917233;38128;Yes;123
2022-10-13;35.203544;-89.917002;38128;No;123
2022-10-13;35.203544;-89.917002;38128;No;123
2022-10-14;35.226693;-89.928562;38128;Yes;2
2022-10-17;35.250725;-89.936529;38128;No;379
2022-10-17;35.251563;-89.935568;38128;No;379
2022-10-17;35.235408;-89.936121;38128;Yes;1
2022-10-17;35.251244;-89.936686;38128;No;379
2022-10-17;35.251921;-89.937275;38128;No;379
2022-10-17;35.252621;-89.936223;38128;No;379
2022-10-18;35.18737;-89.925946;38128;No;3
2022-10-18;35.201783;-89.91359;38128;Yes;607
2022-10-18;35.202784;-89.914463;38128;No;607
2022-10-19;35.184574;-89.92528;38128;Yes;1
2022-10-19;35.25539;-89.902127;38128;Yes;5
2022-10-19;35.240645;-89.928397;38128;No;557
2022-10-19;35.239993;-89.927104;38128;Yes;557
2022-10-19;35.248465;-89.911612;38128;No;2
2022-10-19;35.199702;-89.900907;38128;Yes;794
2022-10-19;35.255084;-89.903232;38128;Yes;1
2022-10-19;35.240636;-89.927917;38128;Yes;557
2022-10-19;35.239117;-89.928327;38128;Yes;557
2022-10-19;35.227977;-89.933046;38128;No;2
2022-10-19;35.246649;-89.910471;38128;No;4
2022-10-19;35.253783;-89.900516;38128;No;4
2022-10-19;35.240582;-89.927472;38128;Yes;557
2022-10-19;35.197823;-89.901202;38128;Yes;794
2022-10-19;35.243072;-89.9066;38128;Yes;1
2022-10-19;35.23982;-89.92749;38128;Yes;557
2022-10-19;35.196944;-89.901117;38128;Yes;794
2022-10-19;35.239713;-89.9264;38128;No;557
2022-10-21;35.2397;-89.928439;38128;Yes;557
2022-10-21;35.195136;-89.911738;38128;Yes;824
2022-10-21;35.195361;-89.911136;38128;No;824
2022-10-21;35.194502;-89.909591;38128;Yes;824
2022-10-21;35.194832;-89.911126;38128;Yes;824
2022-10-21;35.196207;-89.909101;38128;Yes;824
2022-10-21;35.194671;-89.911287;38128;Yes;824
2022-10-21;35.194151;-89.910512;38128;No;824
2022-10-21;35.240709;-89.926866;38128;No;557
2022-10-21;35.239993;-89.927104;38128;Yes;557
2022-10-21;35.196062;-89.910398;38128;Yes;824
2022-10-21;35.240636;-89.927917;38128;Yes;557
2022-10-21;35.193655;-89.90911;38128;Yes;824
2022-10-21;35.239089;-89.927168;38128;Yes;557
2022-10-21;35.195355;-89.909094;38128;Yes;824
2022-10-21;35.239511;-89.928254;38128;Yes;557
2022-10-21;35.195499;-89.910561;38128;Yes;824
2022-10-21;35.194312;-89.910351;38128;Yes;824
2022-10-21;35.194151;-89.910512;38128;Yes;824
2022-10-21;35.210282;-89.923976;38128;Yes;113
2022-10-24;35.237818;-89.942147;38128;Yes;3
2022-10-24;35.222001;-89.894874;38128;Yes;248
2022-10-24;35.20805;-89.904647;38128;Yes;4
2022-10-24;35.213185;-89.932073;38128;No;1
2022-10-24;35.253712;-89.902382;38128;No;5
2022-10-24;35.228414;-89.917908;38128;No;2
2022-10-24;35.239419;-89.932209;38128;Yes;1
2022-10-24;35.195922;-89.908448;38128;Yes;1
2022-10-24;35.246993;-89.913339;38128;Yes;4
2022-10-24;35.222369;-89.919621;38128;Yes;3
2022-10-24;35.221111;-89.89517;38128;Yes;88
2022-10-24;35.248031;-89.912318;38128;No;3
2022-10-25;35.198064;-89.907629;38128;No;5
2022-10-25;35.249934;-89.94033;38128;Yes;422
2022-10-25;35.245457;-89.921244;38128;No;5
2022-10-25;35.249088;-89.942139;38128;Yes;422
2022-10-25;35.245805;-89.921802;38128;Yes;2
2022-10-26;35.201932;-89.900461;38128;Yes;499
2022-10-26;35.201733;-89.895934;38128;No;202
2022-10-26;35.199499;-89.901353;38128;Yes;794
2022-10-26;35.197102;-89.90165;38128;Yes;794
2022-10-26;35.197419;-89.900719;38128;Yes;794
2022-10-26;35.198931;-89.901598;38128;No;794
2022-10-26;35.198518;-89.901141;38128;Yes;794
2022-10-26;35.1974;-89.901181;38128;Yes;794
2022-10-26;35.196706;-89.900732;38128;Yes;794
2022-10-26;35.197443;-89.902264;38128;No;794
2022-10-26;35.181848;-89.932329;38128;No;108
2022-10-26;35.224371;-89.939086;38128;Yes;4
2022-10-26;35.19749;-89.902033;38128;Yes;794
2022-10-26;35.197419;-89.900719;38128;Yes;794
2022-10-26;35.211968;-89.895383;38128;Yes;1
2022-10-27;35.245554;-89.906388;38128;Yes;4
2022-10-27;35.245777;-89.94692;38128;Yes;2
2022-10-27;35.248495;-89.932933;38128;Yes;4
2022-10-27;35.244656;-89.907844;38128;No;4
2022-10-27;35.220727;-89.924026;38128;Yes;6
2022-10-28;35.227422;-89.930523;38128;No;2
2022-10-28;35.239523;-89.934701;38128;No;2
2022-10-28;35.228026;-89.917901;38128;Yes;1
2022-10-31;35.245755;-89.956216;38128;No;3
2022-11-01;35.203588;-89.924747;38128;Yes;381
2022-11-01;35.243755;-89.942891;38128;Yes;3
2022-11-01;35.203536;-89.925262;38128;Yes;381
2022-11-01;35.194115;-89.900783;38128;Yes;567
2022-11-01;35.203707;-89.92563;38128;No;381
2022-11-01;35.204869;-89.924429;38128;Yes;381
2022-11-01;35.194801;-89.90123;38128;Yes;567
2022-11-01;35.204869;-89.924429;38128;Yes;381
2022-11-01;35.2043;-89.92507;38128;Yes;381
2022-11-01;35.204662;-89.92543;38128;Yes;381
2022-11-01;35.204195;-89.924803;38128;No;381
2022-11-01;35.203377;-89.955767;38128;No;5
2022-11-01;35.204841;-89.92507;38128;Yes;381
2022-11-01;35.204195;-89.924803;38128;Yes;381
2022-11-01;35.203588;-89.924747;38128;Yes;381
2022-11-01;35.211908;-89.921856;38128;No;140
2022-11-02;35.20193;-89.901329;38128;Yes;499
2022-11-02;35.200065;-89.897714;38128;Yes;202
2022-11-02;35.202039;-89.896346;38128;Yes;202
2022-11-02;35.200739;-89.901193;38128;No;499
2022-11-02;35.200492;-89.901845;38128;Yes;499
2022-11-02;35.200966;-89.897354;38128;Yes;202
2022-11-03;35.236011;-89.923523;38128;Yes;212
2022-11-03;35.210026;-89.92448;38128;Yes;113
2022-11-03;35.235524;-89.923771;38128;No;225
2022-11-03;35.258018;-89.927253;38128;Yes;523
2022-11-03;35.198952;-89.950655;38128;No;3
2022-11-03;35.23637;-89.923548;38128;Yes;212
2022-11-03;35.233614;-89.924282;38128;Yes;74
2022-11-03;35.217365;-89.961249;38128;No;2
2022-11-03;35.261066;-89.927861;38128;Yes;523
2022-11-03;35.236379;-89.924329;38128;No;212
2022-11-03;35.236011;-89.923523;38128;Yes;212
2022-11-03;35.236092;-89.922816;38128;Yes;212
2022-11-03;35.236132;-89.924874;38128;Yes;212
2022-11-04;35.201536;-89.901622;38128;Yes;499
2022-11-04;35.226041;-89.927464;38128;No;1
2022-11-04;35.203754;-89.930657;38128;Yes;443
2022-11-04;35.249088;-89.942139;38128;No;422
2022-11-04;35.209997;-89.952348;38128;Yes;320
2022-11-04;35.249411;-89.940904;38128;Yes;422
2022-11-04;35.198483;-89.940203;38128;Yes;470
2022-11-04;35.21061;-89.952489;38128;Yes;320
2022-11-04;35.202949;-89.93077;38128;No;443
2022-11-04;35.202549;-89.917155;38128;No;22
2022-11-04;35.212419;-89.922182;38128;Yes;140
2022-11-04;35.209997;-89.952348;38128;Yes;320
2022-11-04;35.201346;-89.900461;38128;Yes;499
2022-11-04;35.203919;-89.929237;38128;No;443
2022-11-04;35.250753;-89.940355;38128;Yes;422
2022-11-04;35.238686;-89.942892;38128;Yes;2
2022-11-04;35.20056;-89.899925;38128;No;499
2022-11-04;35.198047;-89.939401;38128;Yes;470
2022-11-04;35.213004;-89.922116;38128;Yes;140
2022-11-04;35.201647;-89.89664;38128;No;202
2022-11-04;35.210222;-89.952596;38128;Yes;320
2022-11-04;35.19947;-89.939607;38128;Yes;470
2022-11-07;35.217569;-89.919624;38128;Yes;2
2022-11-07;35.244645;-89.901056;38128;No;3
2022-11-07;35.218898;-89.922514;38128;Yes;1
2022-11-07;35.195274;-89.902114;38128;Yes;567
2022-11-07;35.193628;-89.901453;38128;Yes;567
2022-11-07;35.194347;-89.901672;38128;Yes;567
2022-11-07;35.244013;-89.939865;38128;Yes;4
2022-11-07;35.194504;-89.901602;38128;Yes;567
2022-11-07;35.236019;-89.924188;38128;No;212
2022-11-08;35.234808;-89.938541;38128;No;1
2022-11-08;35.251058;-89.954766;38128;Yes;7
2022-11-09;35.197102;-89.90165;38128;No;794
2022-11-09;35.196007;-89.901066;38128;No;794
2022-11-10;35.242034;-89.909307;38128;Yes;4
2022-11-10;35.184572;-89.925038;38128;Yes;6
2022-11-14;35.186165;-89.924836;38128;No;4
2022-11-14;35.219221;-89.926891;38128;No;200
2022-11-14;35.246321;-89.911889;38128;No;1
2022-11-14;35.222305;-89.922244;38128;Yes;2
2022-11-15;35.246667;-89.95636;38128;Yes;2
